user_id,article_id
387,3025831
387,3025310
387,3023593
387,3022718
387,3025455
387,3026050
387,3023393
387,3022815
387,3022514
387,3025497
387,3023593
387,3022572
387,3022718
387,3022481
387,3025981
387,3022815
387,3025819
387,3024604
387,3022775
387,3023843
388,3022906
388,3023393
388,3025674
388,3022906
388,3023908
388,3022866
388,3025562
388,3025092
388,3022906
388,3023668
388,3025310
388,3022775
388,3024888
388,3023908
388,3022815
388,3022479
388,3024821
388,3025186
388,3025092
388,3025253
388,3022860
388,3023034
388,3025783
388,3023074
388,3024412
388,3025243
388,3024112
388,3022815
389,3022479
389,3026050
389,3023908
389,3023074
389,3024221
389,3025875
389,3024429
389,3024970
389,3025819
389,3022866
389,3022866
389,3022916
389,3022679
389,3023670
389,3022866
389,3022648
389,3025674
389,3022679
389,3022479
389,3024412
389,3026104
389,3024298
389,3025244
389,3025857
389,3025092
389,3025243
390,3023150
390,3025112
390,3023074
390,3024911
391,3025138
391,3024821
391,3023593
391,3024604
391,3025275
391,3025493
391,3025831
391,3025074
391,3025493
391,3023668
391,3022431
391,3024221
391,3024956
392,3025199
392,3025243
392,3024604
392,3025241
392,3025327
392,3024394
392,3025244
392,3024427
392,3022916
392,3024970
392,3025563
392,3026087
392,3025112
392,3025432
392,3025562
392,3025656
392,3024298
392,3024821
392,3026050
392,3025562
392,3022815
392,3025831
392,3025213
392,3025186
392,3025824
392,3024298
392,3025819
392,3024618
392,3025138
392,3022684
393,3024971
393,3024621
393,3023908
393,3023670
393,3025831
394,3024971
394,3025939
394,3026104
394,3024429
394,3026087
394,3022552
394,3023670
394,3024821
394,3022428
394,3025562
394,3022815
394,3022431
394,3024394
394,3024971
394,3023498
394,3025277
394,3023279
394,3025563
394,3022552
394,3024956
394,3022846
394,3024014
394,3024298
395,3025310
395,3022481
395,3022718
395,3025253
395,3025869
395,3024394
395,3022679
395,3022648
395,3025857
395,3022479
395,3024014
395,3024970
395,3024604
395,3024429
395,3022428
395,3026069
395,3025074
395,3025138
395,3026050
395,3025310
395,3023034
395,3025092
395,3024925
395,3026087
395,3025327
396,3025875
396,3026069
396,3023634
396,3022906
396,3026154
396,3025497
396,3022866
396,3022906
396,3025455
396,3025783
396,3025674
396,3022572
396,3024298
397,3024604
397,3022707
397,3025981
397,3026087
397,3023279
397,3024888
397,3025310
397,3024956
397,3025201
397,3025921
397,3025327
397,3023843
397,3024604
397,3025213
397,3026069
397,3022627
397,3023074
397,3025241
397,3023668
397,3023843
397,3022648
397,3025939
397,3024298
397,3023016
397,3023908
397,3022906
397,3025253
397,3025074
397,3025455
397,3024956
397,3023593
397,3025857
397,3022775
399,3025455
399,3025241
399,3024112
399,3026154
399,3022919
399,3022265
399,3023908
399,3025310
399,3022684
399,3025432
399,3025857
399,3022916
399,3023670
399,3023668
400,3023908
400,3024604
400,3022541
400,3025783
400,3025493
400,3026050
400,3023016
400,3025824
400,3025243
400,3022514
400,3025563
400,3023279
400,3025563
400,3022479
400,3022572
400,3024298
400,3022552
400,3025656
400,3024427
400,3025981
400,3025824
400,3022541
400,3022684
400,3022428
400,3022607
401,3022866
401,3023908
401,3025112
401,3025824
401,3023016
401,3023498
401,3025112
401,3026069
401,3022265
401,3022718
401,3025362
401,3022860
401,3024427
401,3023593
401,3025186
401,3025186
401,3025138
401,3023016
401,3025201
401,3025831
401,3025243
401,3025562
401,3024014
401,3023498
401,3026104
401,3024604
402,3022552
402,3025562
402,3025656
402,3025432
402,3025213
402,3025497
402,3024621
402,3022919
402,3022607
402,3022607
402,3026087
403,3023634
403,3025241
403,3025432
403,3024888
403,3025201
403,3024970
403,3024236
403,3022906
403,3022919
403,3024221
403,3025831
403,3024956
403,3023391
403,3025563
403,3023016
403,3025244
403,3026050
403,3023150
403,3023074
403,3023495
403,3025074
403,3025493
403,3022627
404,3024956
404,3026069
404,3025875
404,3026087
404,3023670
404,3024925
404,3025493
406,3024925
406,3025656
406,3025939
406,3025253
406,3024911
406,3022648
406,3025875
407,3025921
407,3024112
407,3025921
407,3022815
407,3023074
407,3022572
407,3025310
407,3023391
407,3025674
407,3025243
407,3023034
407,3025310
407,3023393
407,3025277
407,3025213
407,3024911
407,3024888
407,3025241
408,3022541
408,3025244
408,3025563
408,3022775
408,3025244
408,3025981
408,3024956
408,3023908
408,3022541
408,3022607
408,3025310
408,3025244
408,3022916
409,3023279
409,3025432
409,3024429
409,3024971
409,3025112
409,3022718
409,3022866
409,3025875
409,3022572
409,3025241
409,3025819
409,3025186
409,3025074
409,3022718
409,3025275
409,3022919
409,3025275
409,3022481
409,3025244
409,3023279
410,3025824
410,3023034
410,3023391
410,3025783
410,3025112
410,3025213
410,3026069
410,3025310
410,3025287
410,3026087
410,3023150
410,3025275
410,3025253
410,3025875
410,3022541
410,3023034
410,3023670
410,3025287
410,3022716
410,3025362
410,3022916
410,3023634
410,3022716
410,3022541
410,3024298
410,3023498
410,3024221
410,3025092
411,3022860
411,3024236
411,3025275
411,3025287
411,3022428
411,3026050
411,3023634
411,3024970
411,3022860
411,3026154
411,3026050
411,3023279
412,3025310
412,3025432
412,3026104
412,3024618
412,3025362
412,3022866
412,3025243
412,3025869
412,3025783
412,3024956
412,3023150
412,3024621
412,3025074
412,3022860
412,3023016
412,3026154
412,3023034
412,3026069
412,3022684
412,3023843
413,3024427
413,3025243
413,3025277
413,3025783
413,3023634
413,3025432
413,3024970
413,3025493
413,3022860
413,3024621
413,3023634
413,3025493
413,3022684
413,3025857
413,3025310
413,3022716
413,3024618
413,3023034
413,3022552
413,3025939
413,3022479
413,3025138
413,3022718
413,3024112
413,3023634
413,3022481
414,3025455
414,3024394
414,3025921
414,3022866
414,3023634
414,3026069
414,3023495
414,3025186
414,3024888
414,3025138
414,3024221
414,3025674
414,3025819
414,3025981
414,3022906
414,3025432
415,3026104
415,3023034
415,3025287
415,3022572
415,3023016
415,3022541
415,3023843
415,3023593
415,3024821
415,3025277
415,3025287
415,3023495
415,3022431
416,3022775
416,3023016
416,3025493
416,3024604
416,3023074
416,3023279
416,3026154
416,3025562
416,3023593
416,3024429
416,3025253
416,3022648
416,3022541
416,3022718
416,3024970
416,3025112
416,3024412
416,3022627
416,3022541
416,3022428
416,3025277
416,3025112
416,3025831
416,3025939
416,3023668
416,3022572
416,3022514
417,3025432
417,3026069
418,3025213
418,3024621
418,3025253
418,3026104
418,3022906
418,3025243
418,3025563
418,3022679
418,3025656
418,3024604
418,3022428
418,3025186
418,3025243
418,3022428
418,3024429
418,3023670
418,3022916
419,3025362
419,3022707
419,3025074
419,3023074
420,3023393
420,3022846
420,3025310
420,3025656
420,3023495
420,3022479
420,3025199
420,3025921
420,3025213
420,3022775
420,3025869
420,3025432
420,3024888
420,3022716
420,3025241
420,3022428
420,3024298
420,3025819
420,3024971
420,3025824
420,3025674
420,3025824
420,3024956
420,3024971
420,3022846
420,3022775
420,3024604
420,3023495
421,3022572
421,3025186
421,3025455
421,3025783
421,3025199
421,3025783
421,3025783
421,3024970
421,3025244
421,3024971
421,3025981
421,3022648
421,3022775
421,3025857
421,3022815
421,3025287
421,3022514
421,3025857
421,3024618
421,3025310
421,3025432
421,3024221
421,3022718
421,3023843
421,3022265
422,3022428
422,3023279
422,3026069
422,3022916
422,3025362
422,3024014
422,3024221
422,3025112
422,3022514
422,3022627
422,3025186
422,3025213
422,3024221
422,3025213
422,3025074
422,3024427
423,3025138
423,3026087
423,3025112
423,3026154
423,3022718
423,3024956
423,3022718
423,3022428
423,3025875
423,3025857
423,3022916
424,3025112
424,3022514
424,3025824
424,3026069
425,3022775
425,3024621
425,3022775
425,3023668
425,3025921
425,3024412
425,3023391
425,3022775
425,3026050
425,3022919
425,3022775
425,3025074
425,3022428
425,3023634
425,3025201
425,3024014
425,3022919
425,3025186
425,3022716
425,3022815
425,3024412
425,3022707
425,3023634
425,3022775
425,3025199
425,3022552
425,3025277
425,3023634
425,3025432
425,3024821
425,3026069
425,3025824
425,3024971
426,3022866
426,3025869
426,3024604
426,3024427
426,3025199
426,3024298
426,3022718
426,3025241
426,3023034
426,3022815
426,3025074
426,3023034
426,3026050
426,3025253
426,3022514
426,3024621
426,3024236
426,3024394
426,3025981
426,3025819
426,3022919
426,3024429
426,3022541
426,3025563
426,3025275
426,3022552
426,3022815
426,3025092
426,3022684
426,3022431
426,3025432
426,3023634
426,3022514
427,3024221
427,3024821
427,3022707
427,3025327
428,3023670
428,3024970
428,3022479
428,3025831
428,3025819
428,3022707
428,3022552
428,3024821
428,3025201
428,3024236
429,3025199
429,3023498
429,3026104
429,3025824
429,3024971
429,3022916
429,3025241
429,3022815
429,3025092
429,3025857
429,3022481
429,3024888
429,3024394
429,3022679
429,3026069
429,3025455
429,3025362
430,3025981
430,3023668
430,3025656
430,3026050
430,3022916
430,3022707
430,3023034
430,3025563
430,3022815
430,3025138
430,3022866
430,3023668
430,3025362
430,3022431
430,3025241
430,3025213
430,3023908
430,3025869
430,3024925
430,3023498
430,3025939
430,3025277
430,3024429
430,3025253
430,3025563
430,3022479
430,3022481
430,3025275
431,3025241
431,3023279
431,3024821
431,3023593
431,3022707
431,3024618
431,3022514
431,3024604
431,3025674
431,3024925
431,3023498
431,3025112
431,3025362
431,3024604
431,3026069
431,3025310
431,3024970
431,3023668
432,3025857
432,3026050
432,3024821
432,3025432
432,3025824
432,3024911
432,3025562
432,3025824
432,3022775
432,3024236
432,3026087
432,3022775
432,3025674
432,3025199
432,3022716
432,3025562
432,3025857
432,3022846
432,3025253
432,3025186
432,3025562
432,3022552
432,3022428
432,3024821
432,3025857
432,3022846
432,3024956
432,3022916
432,3025092
432,3025563
433,3024821
433,3026069
433,3022815
433,3023634
433,3024970
433,3025213
433,3022607
433,3025277
433,3024971
433,3026104
433,3024925
433,3023034
433,3025493
433,3024221
433,3024888
433,3026154
433,3026154
433,3025327
433,3023670
433,3025563
433,3023393
434,3024604
434,3024221
434,3025674
434,3025138
434,3025092
434,3026050
434,3026104
434,3025981
435,3025199
435,3025213
435,3026087
435,3025497
435,3023908
435,3022718
435,3024925
435,3023843
435,3022815
435,3025674
436,3023593
436,3024821
436,3025939
436,3026154
436,3024014
436,3022846
436,3024014
436,3025287
436,3025199
436,3023670
436,3022860
436,3025244
436,3025362
436,3025244
436,3023670
436,3024014
436,3022428
436,3022648
436,3025656
436,3022775
436,3024427
436,3023634
436,3024427
436,3023150
436,3025327
436,3025563
436,3022514
436,3022265
436,3024970
436,3024621
437,3024604
437,3025275
437,3025243
437,3024394
437,3022860
437,3025921
437,3025138
437,3023495
437,3024429
437,3022919
437,3022572
437,3023391
437,3022572
437,3024014
437,3025674
437,3025981
437,3023908
437,3025939
437,3025455
437,3025493
437,3023016
437,3022552
437,3022479
437,3023074
437,3023391
437,3025186
438,3025362
438,3025563
438,3022428
438,3024427
438,3025186
438,3022479
438,3024618
438,3024888
438,3022572
438,3025674
438,3025287
439,3025310
439,3025362
439,3025493
439,3023279
439,3025819
439,3025074
439,3025831
439,3024412
439,3025253
439,3023670
439,3025432
439,3025362
439,3025656
439,3025656
439,3024394
439,3025674
439,3025563
439,3022707
439,3026087
440,3022707
440,3022906
440,3024221
440,3022846
440,3025819
440,3025241
440,3025244
440,3025455
440,3024621
440,3022479
440,3026050
440,3022679
440,3025243
440,3023593
440,3025213
440,3023670
440,3022648
440,3024236
441,3023393
441,3022431
441,3025287
441,3023034
441,3025824
441,3024236
441,3024014
441,3023034
441,3024412
441,3025201
441,3023668
441,3026087
441,3022648
441,3024821
441,3024956
441,3025656
441,3025824
441,3024604
442,3025327
442,3024911
442,3022775
442,3023593
442,3022860
442,3022684
442,3025244
442,3024112
442,3022627
442,3024621
442,3022428
442,3024971
442,3024412
442,3025253
442,3025493
442,3022916
442,3024429
442,3022541
442,3024236
442,3025186
442,3024911
442,3025253
442,3023391
442,3022707
442,3025253
442,3022265
443,3026050
443,3025493
443,3024112
443,3025875
443,3022514
443,3022860
443,3023634
443,3025824
443,3024394
443,3024394
443,3025455
444,3022906
444,3023498
444,3024014
444,3024925
444,3023150
444,3024221
444,3022428
444,3025831
444,3022541
444,3024970
444,3022707
444,3026069
444,3025327
444,3023668
444,3024621
444,3022684
444,3022572
444,3024014
444,3025092
444,3024821
444,3022906
444,3025201
444,3025857
444,3022860
444,3025310
444,3022906
444,3022541
444,3025939
444,3025362
445,3024618
445,3024956
445,3024956
445,3025243
445,3023034
445,3023074
445,3025253
445,3023495
445,3025783
445,3025241
445,3022916
445,3025243
445,3024394
446,3022431
446,3025213
446,3025562
446,3025287
446,3026050
446,3024970
446,3022684
446,3025201
446,3025455
446,3025497
446,3022860
446,3025857
446,3025275
446,3025497
447,3022684
447,3024427
447,3025213
447,3022684
447,3024427
447,3024970
448,3025213
448,3025275
448,3022718
448,3025327
448,3025783
448,3025819
448,3025656
448,3023393
448,3022541
448,3025939
448,3026087
448,3024112
448,3023668
448,3024970
448,3025921
448,3022815
448,3025493
448,3023016
448,3023034
448,3025074
448,3025563
448,3025562
448,3025831
448,3024888
448,3025112
448,3025869
448,3022919
448,3024429
448,3026154
449,3022815
449,3025869
449,3023391
449,3022775
449,3024298
449,3025199
449,3025199
449,3022866
449,3025656
449,3025875
449,3023498
449,3022431
449,3025201
449,3025287
449,3025939
449,3025213
449,3023034
450,3022481
451,3022919
451,3022431
451,3025310
451,3025981
451,3022648
451,3023843
451,3025092
451,3025939
451,3023034
451,3023668
451,3026104
451,3025241
452,3022514
452,3022479
452,3025112
452,3022919
452,3025674
452,3022627
452,3025497
452,3026069
452,3024971
452,3026069
452,3025939
453,3023670
453,3022648
453,3026104
453,3025253
453,3025824
453,3022479
453,3022846
454,3022906
454,3025875
454,3022481
454,3025074
454,3025112
454,3025921
454,3026069
454,3025243
454,3025656
454,3022866
454,3022481
454,3024112
454,3022860
454,3024925
454,3025186
455,3025277
456,3023150
456,3024888
456,3023150
456,3025921
456,3023668
456,3022607
456,3025327
456,3023668
456,3022916
456,3022552
456,3026104
457,3022479
457,3022815
457,3022846
457,3025939
457,3022265
457,3025869
457,3024221
457,3023393
457,3025831
457,3025253
457,3023634
457,3026104
457,3025563
457,3022906
457,3022906
457,3024911
457,3022707
457,3024618
457,3023034
457,3025674
458,3025244
458,3023498
458,3023393
458,3025493
458,3026050
458,3025213
458,3022428
458,3024956
458,3024014
458,3024236
458,3025656
458,3023016
458,3025563
458,3025875
458,3025857
458,3022552
458,3025432
458,3024956
458,3026154
458,3024412
458,3024604
458,3025241
458,3025138
458,3026087
459,3025562
459,3022428
459,3022906
459,3025310
459,3023391
459,3024618
459,3024014
459,3022815
459,3025275
459,3023279
459,3024956
459,3025857
459,3024925
460,3022627
460,3025783
460,3026104
460,3025563
460,3024298
460,3022679
460,3022860
460,3025497
460,3026104
460,3024970
460,3025092
460,3025310
460,3025092
460,3022815
460,3025253
460,3024618
460,3025074
460,3024618
460,3022916
460,3025493
460,3022707
460,3024618
460,3023495
460,3023908
460,3023498
460,3022541
461,3024971
461,3025201
461,3022919
461,3025824
461,3022428
461,3025921
461,3025921
462,3026069
462,3022815
462,3023393
462,3024427
462,3023034
462,3023279
462,3025875
462,3025875
462,3025327
462,3022607
462,3024112
462,3025497
462,3025921
462,3024888
462,3022919
462,3025674
462,3022716
462,3025213
462,3022648
462,3025783
462,3025819
463,3024821
463,3025287
463,3025199
463,3024971
463,3025674
463,3025783
463,3025310
463,3024429
463,3022514
463,3026050
463,3025875
463,3025213
463,3025455
463,3023908
463,3024618
463,3022866
463,3023016
463,3024427
463,3025857
463,3025783
464,3025243
464,3024618
464,3022906
464,3023498
464,3022906
465,3026050
465,3022866
465,3025213
465,3025275
465,3023279
465,3024911
465,3022866
465,3024236
465,3022866
465,3025213
465,3025287
465,3022627
465,3022431
465,3022707
465,3024427
465,3025213
465,3023843
465,3026069
465,3022479
465,3025869
465,3023393
465,3024112
465,3024911
465,3022775
465,3025244
465,3026050
465,3023498
465,3024970
465,3024911
466,3022718
466,3023498
466,3022775
466,3026087
466,3024956
466,3023908
466,3022916
466,3024236
466,3023034
466,3022479
466,3024888
466,3022607
466,3025783
466,3025875
466,3023908
466,3022428
466,3025362
466,3023393
466,3022916
466,3024429
466,3024112
466,3025497
466,3026154
466,3022866
466,3025244
466,3022679
466,3024925
466,3023634
466,3025939
466,3022866
466,3023393
466,3022860
467,3022815
467,3022684
467,3025455
467,3022846
467,3026154
467,3022572
467,3025201
467,3025783
467,3022815
467,3025253
467,3022866
467,3025310
467,3025869
467,3022866
467,3022627
467,3024888
467,3026087
467,3022718
467,3022514
467,3025275
467,3025241
467,3026087
467,3025563
467,3025287
468,3023150
468,3025112
468,3025287
468,3024911
468,3022428
468,3023668
468,3022265
468,3024971
468,3022431
468,3023391
468,3022627
468,3022481
468,3025287
468,3022866
468,3025875
468,3024971
468,3024236
468,3023670
468,3022684
468,3024821
468,3025201
468,3022428
469,3026087
469,3025497
469,3022514
469,3022481
469,3025674
