user_id,article_id
922,3023016
922,3022916
922,3025875
922,3023393
922,3022866
922,3024429
922,3025455
922,3023391
922,3022607
922,3022919
922,3023670
922,3025783
922,3025362
922,3025875
923,3024429
923,3025201
923,3022607
923,3025869
923,3025253
923,3022707
923,3023593
923,3022815
923,3022919
923,3025327
923,3022846
924,3023593
924,3024925
924,3024412
924,3023034
924,3023393
924,3025199
925,3022679
925,3024888
925,3022607
925,3023034
925,3024412
925,3024014
925,3022815
925,3024298
925,3025857
925,3022716
925,3024298
925,3022707
925,3025674
926,3023391
926,3025275
927,3025674
927,3025981
927,3024427
927,3026069
927,3024821
927,3025327
927,3022775
927,3025921
927,3025455
927,3025857
927,3022627
927,3023908
927,3024298
927,3024956
927,3025201
927,3024236
927,3022684
927,3023393
927,3024911
927,3026050
927,3024604
927,3026154
928,3022919
928,3022707
928,3025656
928,3026104
928,3023668
928,3026154
928,3022572
928,3024970
929,3025092
929,3024621
929,3025656
929,3026154
929,3025674
929,3023279
929,3024956
929,3022428
929,3024888
929,3024911
929,3022916
929,3024621
929,3023495
929,3025921
929,3025092
929,3022707
930,3025112
930,3024621
930,3024821
930,3023279
930,3022552
930,3024236
930,3024956
930,3023393
931,3023668
931,3023150
931,3025186
931,3022684
931,3022919
932,3024112
932,3022428
932,3025199
932,3025213
932,3024112
932,3025074
932,3025921
932,3022572
932,3024298
932,3022916
932,3023908
932,3025455
932,3025243
932,3026154
932,3023908
932,3024298
932,3024888
932,3022866
932,3025432
932,3024911
933,3025275
933,3025253
933,3022514
933,3025455
933,3025213
933,3022428
933,3023495
933,3025857
933,3025432
933,3022718
933,3022919
933,3023150
933,3025875
933,3025562
933,3024429
933,3025138
933,3025783
933,3022707
933,3022479
934,3025287
934,3023074
934,3022572
934,3025869
934,3024911
934,3022919
934,3025939
934,3024621
934,3025092
934,3025244
934,3022428
934,3022648
934,3026087
934,3026050
934,3025783
934,3022479
934,3022541
934,3025243
934,3022684
934,3025939
934,3026104
934,3023634
934,3022552
934,3025186
934,3025562
935,3022479
935,3024429
935,3023391
935,3025432
935,3025981
935,3023495
935,3024427
935,3024911
935,3024621
935,3025497
935,3023634
935,3025875
935,3026087
935,3022846
935,3026154
936,3023279
936,3025563
936,3023670
936,3025857
936,3025921
936,3025981
937,3024236
937,3022815
938,3026154
938,3026050
938,3023034
938,3023034
938,3024394
938,3022572
939,3023498
939,3022514
939,3025497
939,3022866
939,3024604
939,3022541
939,3025074
939,3025783
939,3025497
939,3025497
939,3025287
939,3022648
939,3025287
939,3023034
939,3022684
939,3025199
939,3023074
939,3024621
939,3022906
939,3025243
939,3025092
939,3025921
939,3022552
939,3025253
939,3022919
940,3025275
940,3023593
940,3024221
940,3025362
940,3025831
940,3022552
940,3025819
940,3025921
940,3026069
940,3023279
940,3025253
940,3024112
940,3025819
941,3023634
941,3025493
942,3022846
942,3022716
942,3024014
942,3025562
942,3023034
942,3025432
942,3024911
942,3025275
942,3024112
942,3023016
942,3025186
942,3025819
942,3025201
942,3022627
942,3025201
942,3025310
942,3022481
943,3025493
943,3025186
943,3025674
943,3024618
943,3024925
943,3024621
943,3023843
943,3025112
943,3024888
943,3025092
943,3023495
943,3023668
943,3025563
943,3024298
943,3026069
943,3025253
943,3025241
943,3022428
943,3025493
943,3023498
943,3022679
943,3022607
943,3023495
944,3025656
944,3025112
944,3024970
944,3025824
944,3024604
944,3025310
944,3022627
944,3022716
944,3025241
944,3023391
944,3023016
944,3024112
944,3025875
944,3022607
944,3024412
944,3024394
944,3022846
944,3024925
944,3022679
944,3025831
944,3025310
944,3024014
944,3024412
945,3025275
945,3024971
945,3022428
945,3023074
945,3022607
945,3022541
945,3022906
945,3024971
945,3025921
945,3023495
945,3025287
945,3025674
945,3025138
946,3025783
946,3024971
947,3024412
947,3024911
947,3022481
948,3026154
948,3025253
948,3022479
948,3024221
948,3025362
948,3024427
948,3024236
948,3022514
948,3022431
948,3025275
948,3024971
948,3025244
948,3024604
948,3024971
948,3025563
948,3025138
948,3024971
948,3023016
948,3024956
948,3024618
949,3024298
949,3024221
950,3025875
950,3023495
950,3025656
950,3025857
950,3022648
950,3026104
950,3024621
950,3025287
950,3025656
950,3024112
950,3025869
950,3025213
950,3025939
950,3022707
950,3025875
950,3025824
951,3022846
951,3022775
951,3023670
952,3025939
952,3024971
952,3023498
952,3022481
953,3022919
953,3024911
953,3025112
953,3024911
953,3022707
953,3025092
953,3025869
953,3023034
953,3025241
953,3025327
953,3022775
953,3025287
953,3022572
953,3022572
953,3025493
953,3024621
953,3023150
953,3023593
953,3025327
953,3023670
953,3025455
953,3023498
955,3025138
955,3024956
955,3023016
955,3025241
955,3024888
955,3025287
955,3022514
955,3025656
955,3025327
955,3025310
955,3022431
955,3025362
955,3025275
955,3025074
955,3022846
955,3025562
955,3025875
955,3022684
955,3024298
955,3024925
955,3022552
955,3025831
955,3025432
955,3026069
956,3024618
956,3026050
956,3022846
956,3025287
956,3025455
956,3022572
956,3023495
956,3025277
956,3023495
957,3025112
957,3024911
957,3025277
957,3024014
957,3024888
957,3025455
957,3025497
957,3024956
958,3026154
958,3025432
958,3024604
958,3022916
958,3022707
958,3024298
958,3024604
958,3022514
958,3023495
958,3022684
958,3025074
958,3022428
958,3022607
958,3025939
958,3025201
958,3025201
958,3025875
958,3022552
958,3022265
958,3022906
959,3022916
959,3022541
959,3025277
959,3025857
959,3022552
959,3023843
959,3022916
959,3022265
959,3022265
959,3023391
959,3025092
959,3022679
959,3025186
959,3022679
959,3022866
959,3025244
959,3026069
959,3025186
960,3025277
960,3025921
960,3026154
960,3025819
960,3022684
960,3025493
960,3023495
960,3022815
960,3024604
960,3023495
960,3023495
960,3023391
960,3022684
960,3023150
960,3023668
960,3024236
960,3023074
960,3023279
960,3022707
960,3025674
960,3024604
960,3024412
960,3026069
960,3024888
960,3023074
961,3022265
961,3025092
961,3025112
961,3025112
961,3025241
961,3025562
961,3024221
961,3024394
961,3024014
961,3022815
961,3024427
961,3025310
961,3024221
961,3025939
961,3025310
961,3024618
961,3024014
962,3022684
962,3026050
962,3025831
962,3026050
962,3025287
962,3023279
962,3022919
962,3022481
962,3025824
962,3023393
962,3024236
962,3025674
962,3024621
962,3025310
962,3024221
963,3025831
963,3026087
963,3024236
963,3024618
963,3025939
963,3022479
963,3024014
963,3024427
963,3023150
963,3025493
964,3025563
964,3025112
964,3022481
964,3022906
964,3025199
964,3025243
964,3025186
964,3024911
965,3026087
965,3024621
965,3025287
965,3023593
965,3022679
966,3026104
966,3022648
966,3022775
966,3025875
966,3024236
966,3025939
966,3026050
966,3022684
967,3025831
967,3025656
968,3023908
968,3025493
968,3025327
969,3025074
969,3023034
969,3023034
969,3024618
969,3024412
969,3024604
969,3022479
970,3026104
970,3022428
970,3024429
970,3024429
970,3025783
970,3023593
970,3025939
970,3022541
970,3024298
971,3022716
971,3025562
971,3024412
971,3024236
971,3023034
971,3026104
971,3022916
971,3023498
971,3024971
971,3023593
971,3025327
971,3025213
971,3025455
971,3024956
971,3025199
971,3023016
971,3022648
971,3022481
971,3022846
971,3025497
971,3025213
971,3025493
971,3023908
972,3022716
972,3025275
972,3024621
972,3022627
972,3025362
973,3025432
973,3025112
974,3025824
974,3025674
974,3022627
974,3022775
974,3025857
974,3023498
974,3026087
974,3022916
974,3025253
974,3025277
974,3025275
974,3025674
974,3023391
975,3025213
975,3025310
975,3024888
975,3022707
975,3025656
975,3025362
975,3025819
975,3025201
975,3022775
975,3023843
975,3022552
975,3025455
975,3025310
975,3025824
975,3022627
975,3022648
975,3024429
975,3026104
975,3022431
975,3025939
976,3025656
976,3024911
976,3022541
976,3023495
976,3025875
976,3023908
976,3024970
976,3023593
976,3022866
976,3022866
976,3025674
976,3024112
977,3025562
977,3022775
978,3025824
978,3026087
978,3023634
978,3026087
978,3023393
978,3023495
978,3025138
978,3024112
978,3025277
978,3025819
978,3023391
978,3025074
978,3024970
978,3022265
978,3024014
978,3025277
978,3026050
978,3025138
978,3025493
978,3025824
978,3026104
978,3024971
978,3025112
978,3025455
978,3024429
979,3025857
979,3025092
979,3022775
979,3026050
979,3026050
979,3023908
979,3023279
979,3025112
980,3025243
980,3025857
980,3025244
980,3022479
980,3025432
980,3022627
980,3022718
980,3025783
980,3023150
980,3024427
980,3022679
980,3022479
981,3022679
981,3023016
981,3024429
981,3025275
981,3022707
981,3022479
981,3024394
981,3023498
982,3022552
982,3024412
982,3022481
982,3024971
982,3024970
982,3026069
982,3024394
982,3022860
982,3023074
982,3022684
982,3023391
982,3024971
982,3024221
982,3023908
982,3025243
982,3023634
983,3025241
983,3026069
983,3022552
983,3024412
983,3025939
983,3022679
983,3022775
983,3022846
983,3024298
983,3025275
983,3025275
984,3022846
984,3025493
984,3022866
984,3024971
984,3025074
984,3024971
984,3022916
984,3024427
984,3024429
984,3023908
984,3022552
984,3022684
984,3023034
984,3024112
984,3025981
984,3025186
984,3024888
984,3023670
984,3022846
984,3023498
984,3023495
986,3022431
986,3025674
986,3025831
986,3025138
986,3022718
986,3023034
986,3025074
987,3024970
987,3025981
987,3024821
987,3025656
987,3023279
988,3025310
988,3024236
988,3023634
988,3024221
988,3025831
988,3022648
988,3022860
988,3025244
988,3025213
988,3025562
988,3025563
989,3022265
989,3024236
989,3025243
989,3022431
989,3025493
989,3024911
989,3026069
989,3025253
990,3024298
990,3026069
990,3023498
990,3023908
990,3025287
991,3025327
991,3026154
991,3025857
991,3025310
991,3025783
991,3024971
991,3025199
991,3022572
991,3022906
991,3026050
991,3024971
991,3023495
992,3023670
992,3022514
992,3025562
992,3025783
992,3022541
992,3025674
992,3024618
992,3023593
992,3022707
992,3022684
992,3023391
992,3023495
992,3025138
992,3022679
992,3026087
992,3024014
994,3022514
994,3025921
994,3024427
994,3022541
995,3025287
995,3022479
995,3023670
995,3025327
996,3022866
996,3025831
996,3022919
996,3025241
996,3024394
996,3025243
996,3025112
996,3025074
996,3025656
996,3023279
996,3026069
996,3022679
996,3025310
996,3024236
996,3026154
996,3026050
996,3025981
997,3024394
997,3025981
997,3022684
997,3023593
998,3022775
998,3026154
998,3022906
998,3025186
998,3025074
998,3025253
998,3023393
998,3025824
998,3022815
998,3025455
998,3024821
998,3025074
1000,3024221
1000,3023498
1000,3022718
1000,3022906
1000,3023498
1000,3022718
